3.00708	3.00752	2.04298e-05	0.983121	-0.0593164	0.41042	0.00951586
3.00783	3.00752	2.07935e-05	0.983172	-0.0592886	0.4104	0.00951284
3.00368	3.00752	1.32273e-06	0.983241	-0.0592629	0.410401	0.0095073
2.99859	3.00752	4.81119e-05	0.98319	-0.0592235	0.410353	0.00950739
3.00046	3.00751	6.19992e-05	0.98309	-0.0591786	0.410291	0.00950907
2.99599	3.0075	4.8869e-06	0.983084	-0.0591445	0.410296	0.00950314
2.9977	3.0075	1.08288e-05	0.983107	-0.0591136	0.410306	0.00949653
2.99457	3.00749	3.09781e-05	0.983071	-0.0590761	0.410275	0.00949469
3.00027	3.00749	2.90367e-05	0.983069	-0.0590426	0.410246	0.00949263
2.99764	3.00748	1.775e-05	0.983103	-0.0590132	0.410264	0.00948526
3.00231	3.00748	1.00802e-05	0.983139	-0.058984	0.410274	0.00947876
3.00194	3.00748	5.50721e-05	0.983249	-0.0589631	0.410329	0.00946717
3.00611	3.00748	1.6378e-05	0.983302	-0.0589359	0.410346	0.00945998
3.00455	3.00747	8.96213e-06	0.983412	-0.0589152	0.410355	0.00945364
3.00487	3.00747	3.68622e-05	0.983431	-0.0588843	0.410318	0.00945249
2.99742	3.00747	4.5126e-06	0.983472	-0.0588558	0.410313	0.00944769
2.99302	3.00746	1.03279e-05	0.983486	-0.0588243	0.410303	0.00944355
3.00166	3.00746	3.97039e-05	0.983517	-0.0587947	0.410263	0.00944273
2.99845	3.00745	5.68635e-05	0.983461	-0.0587554	0.410206	0.00944385
2.99875	3.00745	5.01578e-05	0.983388	-0.0587141	0.410156	0.00944421
2.99372	3.00744	3.2275e-05	0.983333	-0.058675	0.410124	0.00944256
3.00014	3.00743	1.17467e-05	0.983347	-0.0586436	0.410112	0.00943859
3.00656	3.00743	2.05051e-05	0.983348	-0.058611	0.410092	0.00943561
3.00557	3.00743	4.41406e-05	0.983344	-0.0585777	0.410048	0.0094353
3.00301	3.00743	5.71988e-05	0.983327	-0.0585429	0.40999	0.00943646
3.00223	3.00743	2.3218e-05	0.983313	-0.0585087	0.409967	0.0094338
3.00392	3.00742	5.12557e-05	0.983298	-0.0584743	0.409916	0.00943429
3.00321	3.00742	1.38641e-06	0.983386	-0.0584515	0.409915	0.00942918
2.99877	3.00742	4.68084e-06	0.983464	-0.0584277	0.409919	0.00942339
3.00092	3.00741	4.36355e-05	0.983486	-0.0583975	0.409876	0.00942303
3.00339	3.00741	2.464e-05	0.983511	-0.0583678	0.409851	0.00942054
2.99786	3.00741	3.03493e-05	0.983539	-0.0583383	0.409821	0.00941869
3.00093	3.0074	4.19538e-05	0.983534	-0.0583053	0.409779	0.00941814
2.99916	3.0074	2.06271e-05	0.983547	-0.0582743	0.409758	0.00941521
3.00315	3.0074	5.43653e-05	0.9835	-0.0582366	0.409704	0.00941606
3.00524	3.00739	1.47369e-05	0.983555	-0.0582104	0.409689	0.00941247
3.00147	3.00739	4.94319e-05	0.983547	-0.0581771	0.409639	0.00941277
2.99182	3.00738	3.1872e-05	0.98348	-0.0581372	0.409608	0.0094111
3.00168	3.00738	4.73362e-06	0.983487	-0.0581058	0.409603	0.0094064
3.00131	3.00738	2.72078e-05	0.983447	-0.0580691	0.409576	0.00940422
2.99559	3.00737	2.83356e-05	0.9835	-0.0580428	0.409604	0.00939584
2.99994	3.00737	2.19639e-05	0.983562	-0.0580176	0.409626	0.00938818
2.99889	3.00736	2.77588e-05	0.983491	-0.0579775	0.409598	0.00938608
2.99906	3.00736	7.00274e-05	0.983414	-0.0579368	0.409528	0.00938868
3.00397	3.00735	1.91047e-06	0.983487	-0.0579128	0.40953	0.00938327
2.99916	3.00735	1.38252e-05	0.98352	-0.0578844	0.409544	0.00937654
2.99523	3.00734	1.17211e-05	0.983544	-0.0578551	0.409556	0.00937006
3.00164	3.00734	1.58997e-05	0.983618	-0.0578315	0.409572	0.00936311
3.00181	3.00734	1.36746e-05	0.983659	-0.057804	0.409558	0.00935946
2.99357	3.00733	3.76442e-05	0.983617	-0.0577675	0.40952	0.00935848
2.99135	3.00732	4.50617e-05	0.983558	-0.0577291	0.409475	0.00935832
2.99242	3.00731	1.90044e-05	0.983599	-0.0577018	0.409494	0.00935105
3.00124	3.00731	6.50388e-05	0.983532	-0.0576626	0.409429	0.00935311
2.99601	3.0073	1.2032e-05	0.983566	-0.0576346	0.409441	0.00934662
3.00589	3.0073	3.18376e-05	0.983728	-0.0576208	0.409473	0.00933795
3.00253	3.0073	1.3302e-05	0.983779	-0.0575948	0.40946	0.00933429
3.00058	3.0073	1.69589e-05	0.983789	-0.0575642	0.409443	0.00933103
2.99631	3.00729	4.95721e-05	0.983721	-0.057525	0.409393	0.00933139
2.99545	3.00728	2.34777e-05	0.983697	-0.0574908	0.40937	0.00932886
2.99941	3.00728	1.92257e-06	0.983733	-0.0574633	0.409372	0.00932352
2.99634	3.00727	3.85308e-06	0.983712	-0.0574294	0.409368	0.00931884
2.9996	3.00727	2.75894e-06	0.983744	-0.0574014	0.409365	0.00931403
2.9981	3.00726	3.5372e-05	0.983745	-0.05737	0.40933	0.00931283
2.99642	3.00726	2.4265e-05	0.983721	-0.057336	0.409305	0.0093104
2.99551	3.00725	1.97409e-05	0.9837	-0.0573023	0.409286	0.00930748
3.00297	3.00725	4.04e-05	0.983677	-0.0572685	0.409245	0.00930683
3.00326	3.00725	4.64929e-05	0.983633	-0.0572323	0.409199	0.00930686
3.00144	3.00724	4.92683e-05	0.983596	-0.057197	0.409149	0.00930719
2.99963	3.00724	2.87993e-05	0.983565	-0.0571623	0.409121	0.00930527
2.99592	3.00723	1.28624e-05	0.983604	-0.0571354	0.409134	0.00929878
2.99572	3.00723	7.55772e-06	0.983623	-0.0571063	0.409126	0.00929454
2.99779	3.00722	5.58504e-06	0.983639	-0.0570769	0.409132	0.00928886
3.00228	3.00722	7.40927e-06	0.983656	-0.0570477	0.409124	0.00928461
2.99692	3.00721	1.4336e-05	0.98368	-0.0570193	0.409138	0.00927798
2.9975	3.00721	2.02177e-05	0.983635	-0.0569833	0.409118	0.00927514
3.00485	3.00721	1.70518e-06	0.983647	-0.0569536	0.40912	0.00926991
3.00108	3.0072	3.14101e-05	0.983616	-0.0569192	0.409089	0.0092683
2.99711	3.0072	1.05461e-05	0.983588	-0.0568853	0.409078	0.00926442
3.00124	3.00719	5.14374e-05	0.983581	-0.0568536	0.409027	0.00926501
2.99757	3.00719	3.71255e-05	0.983548	-0.0568191	0.408989	0.00926404
2.99918	3.00719	1.24677e-05	0.983577	-0.0567914	0.409002	0.00925765
3.00722	3.00719	2.36811e-05	0.983573	-0.0567602	0.408978	0.00925521
2.99773	3.00718	1.39254e-05	0.983602	-0.0567326	0.408992	0.00924868
3.00062	3.00718	2.23428e-05	0.98364	-0.056706	0.409014	0.00924123
3.00375	3.00717	1.65243e-06	0.983724	-0.0566844	0.409016	0.00923605
2.99803	3.00717	7.32625e-05	0.983683	-0.0566493	0.408943	0.00923903
3.00076	3.00717	4.14658e-05	0.983669	-0.0566171	0.408901	0.00923854
2.9967	3.00716	1.31708e-06	0.983662	-0.0565858	0.4089	0.00923369
3.00084	3.00716	2.84204e-05	0.983623	-0.056551	0.408872	0.00923179
2.9962	3.00715	2.58747e-05	0.98359	-0.0565169	0.408846	0.00922962
2.99665	3.00715	3.66228e-05	0.983519	-0.0564787	0.408809	0.00922861
2.99541	3.00714	3.7878e-05	0.983462	-0.056442	0.408771	0.00922775
2.996	3.00713	1.04258e-05	0.983469	-0.0564123	0.408782	0.00922164
3.0021	3.00713	3.81297e-06	0.983494	-0.0563847	0.408778	0.00921709
2.99644	3.00712	3.00751e-05	0.983553	-0.0563606	0.408808	0.00920886
3.00391	3.00712	6.50012e-05	0.983484	-0.0563229	0.408743	0.00921095
3.00408	3.00712	5.16559e-06	0.983544	-0.0562991	0.408748	0.00920543
3.00267	3.00712	1.96044e-05	0.983575	-0.0562722	0.408729	0.0092026
3.00244	3.00712	3.90041e-05	0.983652	-0.0562503	0.408768	0.00919344
3.00208	3.00711	4.16045e-05	0.983731	-0.0562285	0.408809	0.00918401
3.00214	3.00711	1.70665e-05	0.98376	-0.0562015	0.408826	0.00917724
2.9962	3.00711	1.16889e-05	0.98381	-0.0561768	0.408815	0.00917357
2.99479	3.0071	3.75111e-05	0.983771	-0.0561425	0.408777	0.0091727
3.00192	3.0071	5.77137e-05	0.983699	-0.0561046	0.408719	0.00917401
2.99967	3.00709	4.83898e-05	0.983684	-0.0560729	0.408671	0.00917431
2.99877	3.00709	2.70827e-05	0.983657	-0.05604	0.408644	0.00917232
3.00329	3.00709	4.88644e-05	0.983625	-0.0560065	0.408595	0.00917267
3.00136	3.00708	1.99443e-05	0.98368	-0.0559825	0.408615	0.00916562
3.00219	3.00708	3.40577e-05	0.983656	-0.05595	0.408581	0.00916438
2.99747	3.00707	1.16655e-05	0.983659	-0.0559204	0.408569	0.00916074
3.00174	3.00707	3.38502e-06	0.983672	-0.0558921	0.408566	0.00915621
3.00061	3.00707	4.40358e-05	0.983644	-0.0558592	0.408522	0.00915605
2.99424	3.00706	5.10557e-05	0.983551	-0.0558194	0.408471	0.00915665
2.99856	3.00706	1.22001e-05	0.983575	-0.0557922	0.408459	0.00915308
3.00353	3.00706	1.40426e-05	0.983583	-0.0557634	0.408444	0.00914971
3.00473	3.00705	3.69018e-05	0.983576	-0.055733	0.408408	0.00914879
3.00186	3.00705	2.96648e-05	0.983535	-0.0556989	0.408378	0.00914709
3.00174	3.00705	3.01991e-05	0.983531	-0.0556688	0.408348	0.00914546
3.00267	3.00705	5.27769e-05	0.983527	-0.0556388	0.408295	0.00914624
2.99831	3.00704	1.73868e-05	0.983553	-0.055612	0.408278	0.00914324
3.00547	3.00704	2.6845e-05	0.983563	-0.0555835	0.408251	0.00914125
3.0015	3.00704	1.57639e-06	0.983579	-0.0555557	0.408249	0.00913657
2.99999	3.00703	3.02641e-05	0.983586	-0.055527	0.408219	0.00913495
2.99574	3.00703	4.44403e-05	0.98358	-0.0554969	0.408174	0.00913485
3.0043	3.00703	2.44949e-05	0.983587	-0.0554682	0.40815	0.00913262
3.00526	3.00703	6.45379e-06	0.983668	-0.0554475	0.408156	0.0091271
3.0016	3.00702	1.71944e-05	0.983769	-0.0554289	0.408174	0.00912043
2.99826	3.00702	4.86955e-05	0.983703	-0.0553926	0.408125	0.00912079
2.99594	3.00701	8.36247e-05	0.983641	-0.0553567	0.408041	0.00912487
3.00343	3.00701	7.7535e-05	0.983573	-0.0553202	0.407964	0.00912829
2.99909	3.00701	2.4102e-05	0.98356	-0.0552896	0.40794	0.00912603
3.00339	3.007	2.51508e-05	0.983563	-0.0552607	0.407914	0.00912388
2.99808	3.007	2.94642e-05	0.983542	-0.0552293	0.407885	0.0091222
2.99492	3.00699	1.10793e-06	0.983578	-0.055204	0.407884	0.0091175
2.99864	3.00699	3.26669e-05	0.983566	-0.0551736	0.407851	0.00911616
2.9996	3.00698	1.84005e-05	0.983595	-0.0551476	0.40787	0.00910941
2.99816	3.00698	1.06587e-05	0.983621	-0.0551214	0.40788	0.00910348
3.0023	3.00698	9.65392e-06	0.983718	-0.0551026	0.40789	0.00909767
3.00373	3.00698	2.03236e-05	0.98385	-0.0550876	0.40791	0.00909073
2.99905	3.00697	1.05191e-05	0.983887	-0.0550626	0.407921	0.00908484
2.99718	3.00697	4.32987e-05	0.983839	-0.0550285	0.407877	0.00908464
2.99663	3.00696	5.35258e-05	0.983778	-0.0549932	0.407824	0.00908553
2.99998	3.00696	4.6578e-05	0.983705	-0.0549566	0.407777	0.00908568
3.00739	3.00696	4.27167e-06	0.983787	-0.0549364	0.407773	0.00908136
3.00063	3.00695	1.82267e-05	0.983815	-0.0549106	0.407755	0.00907852
2.99625	3.00695	4.51252e-05	0.983775	-0.0548776	0.40771	0.00907852
3.00122	3.00695	1.26679e-05	0.98378	-0.0548493	0.407697	0.0090751
3.0063	3.00695	1.85024e-06	0.983852	-0.0548282	0.407699	0.00907015
3.00171	3.00694	1.40936e-05	0.983857	-0.0548001	0.407685	0.00906689
3.0052	3.00694	4.01867e-05	0.983882	-0.054774	0.407645	0.00906638
2.99826	3.00694	6.20145e-05	0.983792	-0.054736	0.407583	0.00906816
3.00221	3.00693	3.02672e-07	0.983847	-0.0547131	0.407582	0.00906346
3.00387	3.00693	9.84233e-06	0.983881	-0.0546882	0.407572	0.00905976
3.0047	3.00693	2.39584e-05	0.983899	-0.0546615	0.407549	0.00905754
3.00159	3.00693	2.3979e-05	0.983945	-0.0546378	0.407525	0.00905534
2.99967	3.00693	2.95742e-05	0.983952	-0.0546101	0.407495	0.00905372
3.00304	3.00692	3.47692e-05	0.983961	-0.0545825	0.40746	0.00905264
2.99539	3.00692	2.4638e-05	0.983918	-0.0545496	0.407436	0.00905051
3.00552	3.00692	8.40053e-06	0.983941	-0.0545236	0.407427	0.00904668
3.00274	3.00691	3.74539e-05	0.983936	-0.0544947	0.40739	0.00904589
3.00493	3.00691	8.10453e-05	0.983874	-0.0544599	0.407309	0.00904967
2.99351	3.00691	1.84734e-05	0.983874	-0.0544316	0.40729	0.0090469
3.0004	3.0069	4.42863e-05	0.983838	-0.0543996	0.407246	0.00904683
2.99884	3.0069	3.9961e-05	0.983808	-0.0543682	0.407206	0.0090463
3.00335	3.0069	1.92238e-05	0.983832	-0.0543424	0.407187	0.00904362
3.00773	3.0069	2.67921e-06	0.98388	-0.0543192	0.407184	0.0090392
3.00263	3.0069	1.22199e-05	0.983944	-0.0542978	0.407196	0.00903324
3.00372	3.00689	2.89328e-05	0.983945	-0.0542698	0.407167	0.00903158
2.99846	3.00689	1.61247e-05	0.984008	-0.0542483	0.407183	0.00902522
3.00533	3.00689	5.56849e-06	0.984053	-0.0542249	0.407178	0.00902113
3.00107	3.00689	2.73226e-05	0.984048	-0.0541963	0.407151	0.00901931
2.99773	3.00688	2.7569e-05	0.984038	-0.0541672	0.407123	0.00901751
3.00249	3.00688	1.83766e-05	0.984096	-0.0541452	0.407105	0.00901476
3.0022	3.00688	1.28929e-06	0.984121	-0.0541198	0.407103	0.00901024
2.99829	3.00687	9.57032e-06	0.984138	-0.0540937	0.407113	0.00900459
2.9993	3.00687	2.55325e-05	0.984173	-0.0540694	0.407138	0.0089973
2.99943	3.00686	6.45187e-06	0.984174	-0.0540416	0.407132	0.00899333
3.0023	3.00686	2.20501e-05	0.984168	-0.0540132	0.40711	0.00899098
3.00119	3.00686	2.18337e-05	0.98414	-0.0539824	0.407088	0.00898861
3.00312	3.00686	3.79578e-05	0.984228	-0.0539637	0.407126	0.00898005
3.00584	3.00686	2.73106e-05	0.984235	-0.0539367	0.407099	0.00897825
2.9962	3.00685	2.15081e-05	0.984226	-0.0539081	0.407077	0.00897586
2.99168	3.00684	1.31017e-05	0.984166	-0.0538741	0.407064	0.0089726
3.00003	3.00684	2.90396e-05	0.984151	-0.0538449	0.407035	0.00897099
2.99931	3.00684	2.88527e-05	0.984142	-0.0538163	0.407006	0.00896937
2.99492	3.00683	1.12361e-06	0.984155	-0.05379	0.407007	0.00896465
2.99531	3.00682	1.75395e-05	0.984178	-0.0537648	0.407025	0.00895824
3.00311	3.00682	2.03287e-05	0.984178	-0.0537372	0.407005	0.00895574
3.00049	3.00682	3.45438e-05	0.984132	-0.053705	0.40697	0.00895471
3.00275	3.00682	2.7289e-06	0.984146	-0.0536788	0.406967	0.00895041
2.99454	3.00681	1.30666e-05	0.984111	-0.0536477	0.406954	0.00894717
2.99773	3.00681	2.77546e-06	0.984137	-0.053623	0.406957	0.0089423
3.00011	3.0068	1.94282e-05	0.984203	-0.0536024	0.406976	0.00893573
2.9997	3.0068	4.25765e-06	0.98421	-0.0535757	0.406981	0.00893072
3.00121	3.0068	7.33574e-06	0.984223	-0.0535496	0.406973	0.00892692
3.00141	3.00679	1.60501e-05	0.984243	-0.0535243	0.406957	0.00892401
2.99549	3.00679	3.4708e-05	0.984189	-0.0534915	0.406923	0.00892301
2.99734	3.00678	2.23279e-05	0.984255	-0.0534709	0.406945	0.00891617
3.00365	3.00678	6.10712e-06	0.984261	-0.0534443	0.406939	0.00891225
3.00204	3.00678	2.38904e-05	0.984279	-0.0534189	0.406915	0.00891016
3.00221	3.00678	1.23608e-06	0.98431	-0.0533948	0.406916	0.00890549
3.00722	3.00678	7.1788e-05	0.984289	-0.0533655	0.406844	0.00890831
3.00013	3.00677	7.82163e-07	0.984295	-0.0533389	0.406845	0.0089037
2.99605	3.00677	3.98178e-06	0.984336	-0.053316	0.406849	0.00889876
2.99782	3.00676	6.01789e-07	0.984331	-0.0532884	0.406849	0.0088943
2.99796	3.00676	4.6404e-05	0.984384	-0.0532668	0.406895	0.00888504
3.00062	3.00676	1.70596e-05	0.98437	-0.0532383	0.406878	0.00888227
2.99118	3.00675	3.22035e-05	0.984298	-0.0532039	0.406846	0.00888105
2.99794	3.00674	6.74804e-05	0.98422	-0.0531689	0.406778	0.00888343
3.00034	3.00674	2.38834e-05	0.984211	-0.053141	0.406754	0.00888136
2.99714	3.00673	3.91141e-05	0.984192	-0.0531122	0.406715	0.00888085
2.99632	3.00673	2.99934e-05	0.984169	-0.053083	0.406685	0.00887941
2.99825	3.00673	8.17084e-06	0.984173	-0.0530565	0.406677	0.00887574
2.99699	3.00672	2.21697e-05	0.98417	-0.0530293	0.406655	0.00887351
2.99354	3.00671	3.82977e-06	0.984162	-0.0530017	0.406651	0.00886941
3.00258	3.00671	2.9325e-05	0.984145	-0.0529732	0.406622	0.00886791
3.0028	3.00671	5.13447e-07	0.984183	-0.0529503	0.406622	0.00886337
3.00727	3.00671	1.32049e-05	0.984211	-0.0529264	0.406609	0.00886024
2.99375	3.0067	2.41025e-05	0.984261	-0.0529047	0.406633	0.00885332
3.00006	3.0067	1.18836e-06	0.984301	-0.0528821	0.406632	0.00884897
3.00385	3.0067	3.90013e-05	0.984289	-0.0528542	0.406593	0.00884847
3.00572	3.0067	1.79386e-06	0.984382	-0.052837	0.406591	0.00884419
3.00674	3.0067	1.91579e-05	0.984389	-0.052811	0.406572	0.00884168
2.99769	3.00669	4.37914e-05	0.98434	-0.0527796	0.406528	0.00884166
2.99637	3.00669	1.87767e-05	0.984355	-0.0527545	0.406547	0.00883531
2.99889	3.00668	4.84253e-05	0.984295	-0.0527218	0.406499	0.00883577
3.0001	3.00668	2.88076e-05	0.98425	-0.0526908	0.40647	0.00883424
2.99555	3.00668	1.47107e-05	0.984211	-0.0526603	0.406455	0.00883129
3.00645	3.00668	2.33648e-05	0.984277	-0.0526406	0.406432	0.00882921
3.00419	3.00667	1.49508e-06	0.984327	-0.0526192	0.40643	0.00882493
2.99809	3.00667	1.0262e-05	0.984417	-0.0526019	0.40644	0.00881947
3.00607	3.00667	6.75359e-06	0.98451	-0.0525849	0.406447	0.00881436
2.99895	3.00667	4.3382e-05	0.984608	-0.0525685	0.406491	0.00880557
3.00198	3.00666	1.88486e-05	0.984659	-0.0525473	0.406509	0.00879926
2.99743	3.00666	1.67573e-05	0.984716	-0.0525266	0.406526	0.00879316
3.00522	3.00666	1.28833e-05	0.984732	-0.052502	0.406513	0.00879006
2.99805	3.00665	1.71216e-05	0.984754	-0.0524779	0.40653	0.00878394
2.99977	3.00665	2.4791e-05	0.984789	-0.0524553	0.406555	0.00877705
